date,price,gma200,avg_index,estimate_price,estimate_index,ahr999
2025-08-30,108247.95,100458.11922499086,1.077543068047717,122814.04857203917,0.8813971305286372,0.9497433681982818
2025-08-31,109240.55,100519.77513264645,1.0867568083578139,122932.00343656978,0.8886258008181387,0.9657201391215268
2025-09-01,111247.94,100586.0477517282,1.105997725197316,123050.05217498085,0.9040868982469191,0.9999180528417899
2025-09-02,111756.41,100654.2055345869,1.110300452986022,123168.19484653439,0.9073479573135477,1.0074288480211737
2025-09-03,110720.79,100725.40100813664,1.0992340451546667,123286.43151052424,0.8980776606430401,0.987197539771689
2025-09-04,110670.02,100798.19147428677,1.0979365639534466,123404.76222626702,0.8968050989562508,0.9846351088839567
2025-09-05,110212.6,100869.86480507658,1.092621668651758,123523.18705311012,0.8922421986457726,0.9748831599258574
2025-09-06,111129.61,100940.39088637997,1.1009429329938811,123641.70605042779,0.8988035958892003,0.9895314670437033
2025-09-07,112072.57,101006.34796788238,1.1095596688203837,123760.3192776231,0.9055614162451798,1.0047744251055193
2025-09-08,111549.32,101081.36506597431,1.103559691019145,123879.02679412387,0.9004697799683657,0.9937221521539672
2025-09-09,113983.97,101165.1275664374,1.126712067111705,123997.82865938984,0.9192416611834636,1.0357206722472179
2025-09-10,115540.0,101257.48378988821,1.1410514628207469,124116.72493290452,0.9308979113206464,1.0622024234492013
2025-09-11,116106.03,101378.07554489738,1.1452775107037818,124235.71567418026,0.9345624112191608,1.0703333119184046
2025-09-12,115968.35,101514.70808461546,1.142379781098686,124354.8009427593,0.9325602961913823,1.065338027024437
2025-09-13,115314.13,101674.98069534764,1.1341445969438622,124473.98079820974,0.9264115219946314,1.0506846222167512
2025-09-14,115381.08,101832.70339907972,1.1330454377492518,124593.25530012748,0.9260620065031879,1.049270331541355
2025-09-15,116832.56,101999.02335617522,1.1454282223078436,124712.62450813633,0.9368142195770868,1.0730534461628924
2025-09-16,116484.4,102153.7670312725,1.140284919344584,124832.08848188794,0.933128664405073,1.0640325438292582
2025-09-17,117117.99,102264.69819164986,1.1452435891466108,124951.64728106087,0.9373064905383747,1.073444249354582
2025-09-18,115690.55,102415.49637672097,1.129619579974974,125071.30096536457,0.9249967746960405,1.044894468110347
2025-09-19,115752.4,102560.35090038713,1.1286271837391215,125191.04959453337,0.9246060351350747,1.0435355055026945
2025-09-20,115282.27,102683.95324395437,1.122690219435892,125310.89322832949,0.9199700603038853,1.0328413888770198
2025-09-21,112736.59,102800.10981541475,1.0966582642997846,125430.831926543,0.8987948837493382,0.985670837174076
2025-09-22,112017.21,102931.54230880363,1.0882690328678704,125550.86574899404,0.8922057950914412,0.9709599377432719
2025-09-23,113348.17,103072.50902944054,1.099693517382258,125670.9947555285,0.901943763718108,0.9918617100041583
2025-09-24,109035.72,103227.72271599187,1.056263929215871,125791.2190060203,0.8667991363910832,0.9155686616453693
2025-09-25,109697.29,103400.28632527724,1.0608992866316986,125911.5385603712,0.8712250779733193,0.9242820637175404
2025-09-26,109681.16,103545.02775238302,1.0592605205755596,126031.95347851099,0.8702646985369559,0.9218370376107884
2025-09-27,112197.67,103697.0958162789,1.0819750458468156,126152.46382039937,0.8893815198071239,0.9622886106686234
2025-09-28,114365.07,103875.62928740052,1.1009807669475347,126273.06964601994,0.9056964428012916,0.99715436421702
2025-09-29,114067.71,104034.78868847628,1.0964381380306014,126393.7710153863,0.9024788886638583,0.9895122722985272
2025-09-30,118659.97,104212.45993461604,1.1386351504843901,126514.56798854102,0.9379154660730261,1.067943517853697
2025-10-01,120621.32,104410.1817865925,1.1552639592807339,126635.46062555263,0.9525082421950058,1.1003984431257348
2025-10-02,122318.4,104606.48756008623,1.1693194452183475,126756.4489865186,0.964987588229214,1.1283787513107757
2025-10-03,122458.56,104812.01504232307,1.168363760114251,126877.53313156444,0.9651713504944786,1.1276712282182786
2025-10-04,123520.79,104996.59679956204,1.1764266058622885,126998.71312084157,0.9726145010813435,1.144209576319568
2025-10-05,124720.09,105203.15685519711,1.1855166111760906,127119.98901453351,0.9811209941635605,1.1631352361545013
2025-10-06,121393.95,105396.63846353741,1.151781990105851,127241.36087284873,0.9540447317386679,1.0988515397719656
2025-10-07,123343.25,105600.20679642145,1.1680209134228685,127362.82875602158,0.968439938125734,1.1311581011248062
2025-10-08,121714.51,105783.18592815066,1.1506035570026232,127484.39272431967,0.9547404776300984,1.0985277895755745
2025-10-09,112980.28,105918.30681704154,1.0666737733558844,127606.05283803547,0.8853833927721336,0.9444152444348869
2025-10-10,110768.89,106043.6991448326,1.044558902539922,127727.80915748843,0.8672261015878063,0.9058687449285339
2025-10-11,115067.98,106192.5116102028,1.0835790420173512,127849.66174302921,0.90002568979244,0.9752489747362979
2025-10-12,115274.03,106340.70429957952,1.084006644109238,127971.61065503232,0.9007781445428498,0.9764494935528407
2025-10-13,113068.0,106496.41466777783,1.0617071039689236,128093.65595390444,0.8826978913045347,0.9371666218564133
2025-10-14,110804.12,106652.83983923012,1.038923296998257,128215.7977000783,0.8642002154772876,0.8978377371302677
2025-10-15,108198.0,106798.31768562959,1.0131058460910451,128338.03595401357,0.8430704054000779,0.8541195563771664
2025-10-16,106463.3,106934.35109333864,0.9955949506540935,128460.37077620014,0.8287637608136537,0.8251130155511704
2025-10-17,107208.91,107057.46365090071,1.0014146267241408,128582.80222715382,0.8337733207167566,0.8349527987381181
2025-10-18,108676.78,107205.14419005143,1.013727287259086,128705.33036742064,0.8443844531516739,0.8559755610971931
2025-10-19,110568.06,107357.85535204971,1.0299019073865003,128827.95525757363,0.8582613903863838,0.8839250429951265
2025-10-20,108362.27,107495.538391852,1.0080629542501431,128950.67695821184,0.8403388997726333,0.8471145138761157
2025-10-21,107585.98,107631.85635798142,0.9995737659877496,129073.4955299677,0.833524958460749,0.8331696817733935
2025-10-22,110116.03,107815.03133522822,1.0213420952187762,129196.41103349533,0.8523149297967064,0.8705051161848123
2025-10-23,111042.13,107997.76598477515,1.0281891387980566,129319.42352948233,0.8586655196052938,0.8828705611185529
2025-10-24,111666.21,108203.95492536826,1.0319974910068654,129442.53307864016,0.8626701544241219,0.8902734349321989
2025-10-25,114548.09,108381.03944234522,1.0569015631275194,129565.73974171157,0.8840924323694739,0.9343986737205077
2025-10-26,114087.06,108576.5977741808,1.0507518409932124,129689.04357946532,0.8796969801854896,0.9243432214460726
2025-10-27,112906.75,108741.2965353505,1.0383060860718665,129812.44465270043,0.8697683053583203,0.9030857249259575
2025-10-28,110032.13,108879.99629233243,1.010581683935534,129935.9430222409,0.8468182662988485,0.8557790295436597
2025-10-29,108308.18,109020.1859947808,0.9934690443949996,130059.53874894202,0.8327584507974509,0.8273197423256039
2025-10-30,109555.27,109161.24510230977,1.0036095676384136,130183.23189368518,0.8415467061800163,0.8445843259368572
2025-10-31,110052.25,109311.20215039128,1.0067792489244531,130307.02251738196,0.84456115928303,0.8502866496137343
2025-11-01,110536.01,109461.16112278833,1.009819454372551,130430.91068096795,0.8474679002308695,0.855789572609388
2025-11-02,106557.98,109585.18816742799,0.9723757542597553,130554.89644541325,0.8161929035312231,0.7936461901926327
2025-11-03,101468.15,109685.71855667773,0.9250807792955152,130678.97987170974,0.7764687947488829,0.718296357744946
2025-11-04,100291.85,109776.00034733106,0.9136045190449349,130803.16102088285,0.766738733355139,0.7004959717200443
2025-11-05,103472.0,109882.84548150853,0.9416574493187168,130927.43995398191,0.7903003376249327,0.7441922001236148
2025-11-06,101447.93,109963.99901199341,0.9225558447445641,131051.81673208662,0.774105483843793,0.7141555385689099
2025-11-07,102882.15,110016.6509981468,0.9351507164286705,131176.29141630483,0.7843044569196599,0.7334428747866193
2025-11-08,101838.43,110062.23633960387,0.9252803994075787,131300.86406777267,0.7756112705201601,0.7176579061719133
2025-11-09,106496.49,110130.81747592987,0.9669999046658835,131425.53474765335,0.8103181029811373,0.7835775283317993
2025-11-10,106071.01,110193.22533907034,0.9625910274757267,131550.30351713943,0.8063152053935034,0.776151782029034
2025-11-11,102734.93,110238.29835428031,0.9319350129102479,131675.17043745168,0.780214900491062,0.7271095833619057
2025-11-12,101945.44,110284.32146655144,0.9243874255591211,131800.1355698391,0.7734850920997763,0.714999892994472
2025-11-13,98906.39,110306.29722823766,0.896652253636528,131925.19897557897,0.7497156780359212,0.6722342522975464
2025-11-14,94829.23,110309.55303680092,0.8596647107106267,132050.36071597566,0.7181292764808586,0.6173503967187489
2025-11-15,95095.36,110314.8730437828,0.8620357108352711,132175.620852363,0.7194621775691845,0.620202089659944
2025-11-16,95197.96,110307.23768651333,0.8630255094461435,132300.97944610298,0.7195559730438876,0.6209951602112167
2025-11-17,91855.7,110277.58654177938,0.83294985754154,132426.43655858483,0.6936356696373346,0.5777637322101485
2025-11-18,92184.51,110256.02356161954,0.8360949998208507,132551.9922512282,0.6954592566611977,0.581470007073553
2025-11-19,91783.66,110241.27462477775,0.8325707436928598,132677.64658547993,0.6917793792857695,0.575955272283338
2025-11-20,87214.0,110195.69487863134,0.791446526981447,132803.39962281517,0.6567151160866588,0.5197548978430039
2025-11-21,84826.0,110122.74223534783,0.7702859398353419,132929.25142473629,0.6381289226474577,0.4915417369176111
2025-11-22,85133.92,110050.58786595638,0.7735889616845543,133055.20205277498,0.639839094500285,0.49497246075966084
2025-11-23,86499.25,109953.20798302721,0.7866914625478899,133181.25156849352,0.6494851864003881,0.5109444511925102
2025-11-24,87981.12,109866.66483088437,0.8007990425069117,133307.40003347804,0.6599867672605192,0.5285167712894557
2025-11-25,87366.12,109766.65020558986,0.7959259013221748,133433.64750934634,0.6547532922224917,0.521135104255848
2025-11-26,90635.53,109690.46183494627,0.8262845144765762,133559.99405774454,0.6786128633759434,0.5607273003321506
2025-11-27,91094.0,109624.1764792699,0.8309663335735619,133686.43974034482,0.6814004485191554,0.5662208324013431
2025-11-28,90919.78,109549.83664649201,0.8299398956968816,133812.98461884892,0.679454092283904,0.5639060584809227
2025-11-29,90946.75,109478.79701128548,0.8307247840020098,133939.62875498793,0.6790130064222172,0.5640729330946517
2025-11-30,87446.89,109385.06660183161,0.799440844318467,134066.37221052134,0.6522656543781475,0.5214478054560037
2025-12-01,86628.25,109287.78674885935,0.7926617655737653,134193.21504723583,0.6455486588461792,0.5117017396847887
2025-12-02,91532.75,109222.45507204057,0.8380396681216069,134320.15732694656,0.6814520755600486,0.5710838712431233
2025-12-03,93150.03,109149.4728108874,0.8534171315824121,134447.19911149694,0.6928372670876599,0.5912791931313482
2025-12-04,92353.31,109076.26351764979,0.8466856768068167,134574.34046276216,0.6862624010076789,0.5810485454642577
2025-12-05,89347.18,108978.57095492723,0.8198600809048355,134701.58144264025,0.6632971865890569,0.543810885060854
2025-12-06,89480.46,108867.61923309656,0.8219198750770265,134828.92211306197,0.6636592401514965,0.5454747197590323
2025-12-07,90435.42,108752.61653433475,0.8315700613184626,134956.36253598437,0.6701086062236344,0.5572422547674172
2025-12-08,90338.37,108658.94353038441,0.8313937819093427,135083.90277339506,0.6687574769848317,0.5560008079705694
2025-12-09,92243.57,108574.33686754637,0.8495890710576585,135211.54288730785,0.6822166808412242,0.5796038361359348
2025-12-10,91194.97,108477.31768966564,0.8406823835826457,135339.2829397672,0.6738248350302429,0.5664726684304077
2025-12-11,91784.59,108381.81606001277,0.8468633700433418,135467.12299284377,0.6775414430617873,0.5737850298153342
2025-12-12,90350.0,108280.27779370346,0.8344086461630217,135595.06310863886,0.6663221943973839,0.5559850001354949
2025-12-13,90326.01,108184.475302434,0.8349258037947686,135723.10334927993,0.6655168336929956,0.5556571773100737
2025-12-14,88460.01,108088.85649293881,0.818400831225177,135851.24377692633,0.6511534789129733,0.5329045483975431
2025-12-15,85950.0,107985.71064633816,0.7959386430441072,135979.4844537613,0.6320806432328149,0.5030974094691731
2025-12-16,87599.87,107889.75267655392,0.8119387414170686,136107.82544200105,0.6436064180404417,0.5225689850317039
2025-12-17,86064.34,107778.95814439209,0.798526368056918,136236.26680388907,0.6317285552450499,0.5044519088176738
2025-12-18,85352.25,107662.75154288241,0.7927741839851077,136364.8086016952,0.6259111194098721,0.4962061769373666
2025-12-19,88016.09,107565.52400829042,0.8182555778114957,136493.45089772096,0.6448374586554585,0.5276418473266187
2025-12-20,88322.39,107473.80157927769,0.821803906646489,136622.19375429532,0.6464717596237778,0.5312730175954505
2025-12-21,88716.0,107401.11480802573,0.8260249454447055,136751.0372337746,0.6487409660252949,0.5358762210687897
2025-12-22,88837.97,107314.47907083853,0.8278283673292386,136879.98139854474,0.6490209093566146,0.537277919755224
2025-12-23,87594.74,107214.12392871147,0.8170074687010759,137009.02631102013,0.6393355413033429,0.5223419122508763
2025-12-24,87516.0,107112.5430480291,0.8170471684231972,137138.17203364483,0.6381593009605614,0.5214062498527536
2025-12-25,87159.35,106986.50493355647,0.814676113161468,137267.41862888917,0.6349602175855046,0.5172869220747189
2025-12-26,87280.65,106861.36261209066,0.8167652729343428,137396.7661592553,0.6352453004522233,0.5188463012041187
2025-12-27,87844.66,106747.75464458489,0.8229181053266885,137526.21468726947,0.6387484756979326,0.525637685401653
2025-12-28,88029.48,106650.05459199031,0.8254049220769103,137655.76427549205,0.639489965882036,0.5278381654578279
2025-12-29,87055.23,106544.51500920056,0.8170784764704444,137785.41498650855,0.6318174533097289,0.5162444421577495
2025-12-30,88185.26,106449.23050746783,0.82842552810951,137915.1668829331,0.6394166935595599,0.5297091120441151
2025-12-31,87696.0,106350.39839720789,0.8245949363768661,138045.02002740937,0.6352710150832506,0.5238412622646401
2026-01-01,88642.88,106251.09123825999,0.8342773609846988,138174.97448260972,0.6415262990416281,0.5352108677667302
2026-01-02,90112.01,106171.96434430678,0.8487363924790381,138305.0303112361,0.6515454267803241,0.5529903150617476
2026-01-03,91351.98,106098.49952445587,0.8610110454855512,138435.18757601685,0.6598898849314395,0.5681724797301588
2026-01-04,92392.38,106032.32203500706,0.871360526929668,138565.44633971102,0.6667779193197141,0.5810039591234938
2026-01-05,93891.94,105981.61618442005,0.8859266670987292,138695.80666510755,0.6769630766610689,0.5997396422552423
2026-01-06,92771.99,105930.54760918501,0.875781274559898,138826.26861501814,0.6682596235246215,0.5852492648273107
2026-01-07,91377.92,105877.55023110988,0.86305283604069,138956.83225228998,0.6575993315254501,0.5675429680515017
2026-01-08,91246.53,105801.14395209879,0.8624342477933097,139087.49763979652,0.6560368943893632,0.5657886855373494
2026-01-09,90476.01,105716.70409298745,0.8558345701017894,139218.2648404387,0.6498860627497165,0.5561949591285482
2026-01-10,90509.91,105626.30060497855,0.856888004991192,139349.1339171473,0.6495189991910133,0.556565039420663
2026-01-11,91538.05,105543.75894589657,0.8672995060458656,139480.10493288268,0.6562803350631818,0.5691916104279128
2026-01-12,91293.98,105459.46155453907,0.8656784195013806,139611.17795063282,0.6539159782197524,0.5660809505119745
2026-01-13,95222.7,105396.25931523388,0.9034732410682111,139742.35303341426,0.6814161772217402,0.6156412821508361
2026-01-14,96852.91,105336.98555880542,0.9194577715149339,139873.63024427454,0.6924315171548534,0.6366615396899062
2026-01-15,95569.99,105276.65136040442,0.9077985361903791,140005.00964628631,0.6826183594533615,0.6196799474884396
2026-01-16,95467.76,105223.0119766558,0.9072897478089673,140136.49130255322,0.681248396564219,0.6180896859140136
