date,mvrv,realized_cap,realized_price
2020-06-23,1.65453862,106965453822.23743,5809.3089409098475
2020-06-24,1.60043802,106918779919.42712,5806.5001127265095
2020-06-25,1.59283584,106904474088.20033,5805.4453574422405
2020-06-26,1.57369557,107184653206.93422,5820.336503878651
2020-06-27,1.5467905,107181629488.63829,5819.899732499604
2020-06-28,1.56486434,107195466801.03221,5820.354801219555
2020-06-29,1.57752462,107229864295.47778,5821.935993795793
2020-06-30,1.56990039,107283411100.50348,5824.552719106588
2020-07-01,1.5861884,107318359813.13171,5826.129867290928
2020-07-02,1.56106575,107317434212.33847,5825.755440980847
2020-07-03,1.5561961,107331333793.5692,5826.187777112518
2020-07-04,1.56620843,107351109135.14317,5826.950857963796
2020-07-05,1.55815127,107361102752.8411,5827.1710795376375
2020-07-06,1.60183713,107421504796.7657,5830.144910659395
2020-07-07,1.58667765,107445930297.45547,5831.152113734325
2020-07-08,1.61561301,107607494135.95268,5839.621182834007
2020-07-09,1.58050888,107635973663.27032,5840.841810085921
2020-07-10,1.58940706,107662093624.20444,5841.940210980043
2020-07-11,1.58104284,107677269718.45795,5842.45459672829
2020-07-12,1.58969582,107698730934.69547,5843.31785996272
2020-07-13,1.58057885,107713403981.77185,5843.822661026315
2020-07-14,1.58381858,107774551311.90042,5846.8546232421395
2020-07-15,1.57234112,107820341519.32521,5849.065092803374
2020-07-16,1.56130786,107830048005.74574,5849.321934559516
2020-07-17,1.56536628,107835979956.10428,5849.4097047755295
2020-07-18,1.56854068,107850937557.12224,5849.96323371828
2020-07-19,1.57544863,107885285277.22566,5851.56642702618
2020-07-20,1.56656719,107894191681.07852,5851.769797058235
2020-07-21,1.6036542,107948884298.82115,5854.488049727579
2020-07-22,1.62670582,108041750222.51288,5859.238537769415
2020-07-23,1.6387837,108127097076.5126,5863.596712226958
2020-07-24,1.62771038,108176769252.5698,5865.970288313945
2020-07-25,1.6530963,108242653616.879,5869.260484385217
2020-07-26,1.69125357,108330224414.76224,5873.694359289535
2020-07-27,1.87222939,108824377628.52983,5900.189575335585
2020-07-28,1.84950049,109150950659.64032,5917.604800905568
2020-07-29,1.87484925,109364555488.8862,5928.888032997213
2020-07-30,1.87475515,109568095619.0157,5939.650693149714
2020-07-31,1.90517626,109787923470.8623,5951.258987866507
2020-08-01,1.97908671,109975023775.43875,5961.124425182057
2020-08-02,1.8599879,110043773592.47536,5964.566051280279
2020-08-03,1.87772343,110406402473.4627,5983.8927826222525
2020-08-04,1.87038652,110515009247.30746,5989.484948308437
2020-08-05,1.95126913,110844589963.64284,6007.084461791081
2020-08-06,1.95155359,111286939123.78108,6030.73836579804
2020-08-07,1.91764781,111621179780.36603,6048.539777751891
2020-08-08,1.93742923,111858884877.19931,6061.129074123033
2020-08-09,1.92470744,112004958854.43675,6068.723549050188
2020-08-10,1.95320633,112169855661.2257,6077.376139115165
2020-08-11,1.87194792,112334578443.3129,6085.98346498219
2020-08-12,1.89982911,112468646421.28694,6092.922996479194
2020-08-13,1.92924287,112653363952.68845,6102.626216027689
2020-08-14,1.9265623,112825685765.14645,6111.615623278572
2020-08-15,1.93989709,112936378226.7308,6117.288603855372
2020-08-16,1.94366153,113034369822.64882,6122.281359138902
2020-08-17,2.00437877,113448071554.10228,6144.428688324661
2020-08-18,1.95013602,113550254401.9772,6149.671547659275
2020-08-19,1.90751141,113616354911.64058,6152.964015310243
2020-08-20,1.92666487,113744850421.0531,6159.618379272623
2020-08-21,1.86965642,113833084737.8737,6164.073155832824
2020-08-22,1.89433444,113891681752.27945,6166.962339754482
2020-08-23,1.89095764,113938214653.89522,6169.154203541175
2020-08-24,1.90603293,114067965811.80894,6175.868143967743
2020-08-25,1.83853818,114111936320.59521,6177.9812047637215
2020-08-26,1.8556766,114194205032.21779,6182.138159448635
2020-08-27,1.82960462,114237608278.75635,6184.217954712311
2020-08-28,1.86186629,114379801252.06631,6191.574064232398
2020-08-29,1.85563351,114400086478.38512,6192.366265119828
2020-08-30,1.88762446,114503990770.77573,6197.724219447335
2020-08-31,1.88187726,114656990822.15135,6205.690708481646
2020-09-01,1.92471346,114914370163.06584,6219.297108342557
2020-09-02,1.83478767,114954523648.00038,6221.167233843738
2020-09-03,1.65212902,114773015559.40742,6211.07327896619
2020-09-04,1.68560929,114805922730.16783,6212.570419166058
2020-09-05,1.63131545,114743216199.59105,6208.881051233839
2020-09-06,1.65140122,114748434428.36852,6208.848445693228
2020-09-07,1.67005527,114741483297.7213,6208.10492957769
2020-09-08,1.62894233,114702002342.56644,6205.643541810409
2020-09-09,1.64757745,114694689118.24336,6204.935257591379
2020-09-10,1.66531058,114717315923.60179,6205.827822349028
2020-09-11,1.67381361,114718490037.06361,6205.601794553337
2020-09-12,1.68190081,114722567957.08833,6205.465726758165
2020-09-13,1.66341746,114731558277.64238,6205.612158745224
2020-09-14,1.71735678,114797273537.51883,6208.7971681295
2020-09-15,1.7348274,114890614640.07553,6213.51785483455
2020-09-16,1.76292263,115047354499.92636,6221.668699426076
2020-09-17,1.75667708,115126174845.82997,6225.556691702951
2020-09-18,1.75269523,115223436151.62712,6230.46874153409
2020-09-19,1.77573693,115334494420.66689,6236.159963068571
2020-09-20,1.75066035,115380387738.64595,6238.342063224714
2020-09-21,1.67690819,115322652640.62242,6234.914961148052
2020-09-22,1.68568673,115434400400.99843,6240.684569021077
2020-09-23,1.64062817,115379693299.66417,6237.427685233334
2020-09-24,1.72053475,115463862156.34157,6241.688933867626
2020-09-25,1.71066582,115537360156.91698,6245.305456944594
2020-09-26,1.71935636,115587598862.69258,6247.704472516739
2020-09-27,1.72167524,115618317382.64142,6249.043977624607
2020-09-28,1.71621999,115651826797.59206,6250.582743836005
2020-09-29,1.73140353,115858909629.65587,6261.476632473367
2020-09-30,1.71995233,115896327111.31621,6263.168797709062
2020-10-01,1.69356781,115895895448.4239,6262.883168849377
2020-10-02,1.68748627,115918505824.58093,6263.817291853165
2020-10-03,1.68506329,115932949530.85794,6264.278319158387
2020-10-04,1.70216949,115969093164.85008,6265.896953917908
2020-10-05,1.71835152,116035132472.23581,6269.168720257482
2020-10-06,1.69012311,116047964782.38275,6269.586805061971
2020-10-07,1.70039927,116123482324.34608,6273.346844094742
2020-10-08,1.73638098,116232278374.83423,6278.880896118431
2020-10-09,1.76179817,116363756834.25807,6285.682360413563
2020-10-10,1.79700041,116446438546.70953,6289.845135005116
2020-10-11,1.80770338,116534765478.45128,6294.319441092653
2020-10-12,1.83284911,116660462759.7355,6300.792298549878
2020-10-13,1.81348383,116754640196.09233,6305.525638417796
2020-10-14,1.80880169,116879906033.85004,6311.973378303291
2020-10-15,1.82050458,117003906580.42542,6318.347872017713
2020-10-16,1.7940757,117045049116.17307,6320.238982426104
2020-10-17,1.79732641,117084943387.34882,6322.058227262513
2020-10-18,1.81665683,117136707401.35576,6324.597125506472
2020-10-19,1.85166488,117489517357.8299,6343.3789204679415
2020-10-20,1.87699868,117721635141.6702,6355.602365543805
2020-10-21,2.013415,118205430727.90529,6381.4417880900855
2020-10-22,2.02018679,119180984918.3758,6433.8106783622725
2020-10-23,2.00849858,119473361912.94656,6449.309860582924
2020-10-24,2.02902772,119735492312.53726,6463.1285190842045
2020-10-25,2.01568826,119868792448.84328,6470.068460617763
2020-10-26,2.01954164,120002443191.76102,6477.042072696357
2020-10-27,2.10370037,120444774860.2796,6500.6994924509145
2020-10-28,2.04049323,120682164907.45602,6513.292303251308
2020-10-29,2.06357066,120997048751.19533,6530.048891420709
2020-10-30,2.0801745,121176662684.58713,6539.497571421292
2020-10-31,2.10747626,121404598922.98042,6551.54882316264
2020-11-01,2.09316771,121616963797.63608,6562.732334180715
2020-11-02,2.06586073,121960611342.2122,6581.06549146423
2020-11-03,2.09497527,123821859504.6492,6681.184068868417
2020-11-04,2.10823433,124212204829.01141,6701.886974537457
2020-11-05,2.30749272,125358259515.06113,6763.387246449458
2020-11-06,2.29919169,125918164214.61795,6793.245008362821
2020-11-07,2.18711473,125998523619.52911,6797.245750569426
2020-11-08,2.26976446,126591229481.04672,6828.902725522798
2020-11-09,2.23751677,126930836388.82225,6846.795598555753
2020-11-10,2.23228692,127229997422.02582,6862.592590119527
2020-11-11,2.28563276,127608427782.35138,6882.663471180773
2020-11-12,2.35643005,128176333144.47064,6912.921050943409
2020-11-13,2.35455292,128601487589.77888,6935.52590356387
2020-11-14,2.317866766319,128818727351.86163,6946.9092231391405
2020-11-15,2.29883051,128962280176.8347,6954.299119072636
2020-11-16,2.39979607,129387730095.8856,6976.865304976222
2020-11-17,2.51738625,130269102084.48572,7024.019133744427
2020-11-18,2.51023261,131553048661.92319,7092.84468420741
2020-11-19,2.504430386254,131967443617.03665,7114.858835760301
2020-11-20,2.596127396527,133351759413.85861,7189.085511787489
2020-11-21,2.589987418208,133982102300.24388,7222.6564514977
2020-11-22,2.55377715,134263366997.45967,7237.3944734119905
2020-11-23,2.52775968,134848830096.11758,7268.59357128032
2020-11-24,2.61774563,135726210348.34149,7315.550765912135
2020-11-25,2.555478063978,136122926860.11374,7336.550439352437
2020-11-26,2.326869284941,136468893471.65181,7354.825207490828
2020-11-27,2.31953985,136810309218.85716,7372.842944715787
2020-11-28,2.40313103,137029525808.20187,7384.273720792019
2020-11-29,2.45853128,137311200979.75813,7399.078884373928
2020-11-30,2.63721867,138381986831.89288,7456.494916541282
2020-12-01,2.51290662,139003059773.68237,7489.577065779201
2020-12-02,2.55197705,139748437600.10306,7529.406359295959
2020-12-03,2.57495934,140349768906.785,7561.405302836923
2020-12-04,2.47230116,140648608357.69974,7577.138009755824
2020-12-05,2.51909742,140855011111.50836,7587.889606475637
2020-12-06,2.54722977,141067091994.7419,7598.966494803961
2020-12-07,2.51748691,141456785573.54858,7619.573613928462
2020-12-08,2.40341294,141679908404.8005,7631.22218094459
2020-12-09,2.422360712922,142369647045.6202,7668.014361427045
2020-12-10,2.38235433,142585683314.556,7679.313996709449
2020-12-11,2.34803699,142833080404.0553,7692.2808723366825
2020-12-12,2.43833504,143272945971.96683,7715.627040554852
2020-12-13,2.46411643,144364776047.3497,7774.016792523193
2020-12-14,2.474236613553,144762079063.83435,7795.031078917086
2020-12-15,2.48407194,145286046826.59918,7822.87668530892
2020-12-16,2.70395115,146790733730.10666,7903.515682464936
2020-12-17,2.838980097189,149095724936.9371,8027.2726950911565
2020-12-18,2.82221791,151697081568.1284,8166.897559329638
2020-12-19,2.906877174893,152450281854.6266,8207.011195822766
2020-12-20,2.850832494921,153316446365.60034,8253.220999647438
2020-12-21,2.76690892,154004997263.61655,8289.907259954836
2020-12-22,2.831513764707,155875163340.3446,8390.172445802931
2020-12-23,2.75180066,157363130728.34253,8469.825318601312
2020-12-24,2.77320466,158837563460.94852,8548.822013038083
2020-12-25,2.87742129,159301169009.88226,8573.358516449254
2020-12-26,3.06732801,160403582888.01035,8632.291042522575
2020-12-27,3.033869719213,161891452657.64398,8711.928673077922
2020-12-28,3.03336124,165655201740.9043,8913.98909679096
2020-12-29,3.00690895,168306828708.5447,9056.21151424931
2020-12-30,3.14848763,170271920875.1978,9161.418772415474
2020-12-31,3.140996404211,171741198124.30893,9239.956904667177
2021-01-01,3.145922773591,173596230367.00995,9339.292744065171
2021-01-02,3.36183826,177063573811.49234,9525.348509140025
2021-01-03,3.43360474,180167391272.13794,9691.807247762828
2021-01-04,3.2392637,182518467735.70972,9817.70848530109
2021-01-05,3.40781574,185562691128.87628,9980.931120534646
2021-01-06,3.60095708,189200296932.58054,10175.982914626853
2021-01-07,3.742047073313,194858858482.1855,10479.732184212276
2021-01-08,3.78863874,200127448033.9635,10762.547543240607
2021-01-09,3.6883279,203539372103.06625,10945.524216950234
2021-01-10,3.47615243,205053696716.83047,11026.369222413328
2021-01-11,3.17723254,206446735250.1016,11100.702662987615
2021-01-12,3.024579234512,207302594514.46548,11146.168088644743
2021-01-13,3.31893271605,209012142006.787,11237.512392884444
2021-01-14,3.43968572,211142283243.48895,11351.478454302507
2021-01-15,3.21691863,212272369010.65115,11411.640034208045
2021-01-16,3.16002808,212966647945.8301,11448.398615818407
2021-01-17,3.14208979,213556640786.75797,11479.60175472993
2021-01-18,3.16789734,214906582091.5397,11551.6042580508
2021-01-19,3.12779915,215625469803.46866,11589.665592614188
2021-01-20,3.05640832,216200174249.23087,11620.005017149671
2021-01-21,2.671999724485,216030584787.59543,11610.387060961673
2021-01-22,2.83570647,216452810536.1517,11632.528297919109
2021-01-23,2.75080418,216717660205.31833,11646.151516446838
2021-01-24,2.763770318383,216921808301.2728,11656.578000056854
2021-01-25,2.777191691556,217247994413.13147,11673.557156606012
2021-01-26,2.79160837,217610679791.84882,11692.413410627041
2021-01-27,2.58416695,218656661625.72363,11748.054715874103
2021-01-28,2.83537151,219988025717.60968,11819.011186703006
2021-01-29,2.87127647,221493552117.24176,11899.28931711327
2021-01-30,2.878188037248,222160285496.9254,11934.563221974135
2021-01-31,2.77012967,222826545685.68408,11969.776337046993
2021-02-01,2.798474060738,223322157876.78897,11995.92031881125
2021-02-02,2.95247741,224458978425.35602,12056.366219381067
2021-02-03,3.10161426,225575853799.9624,12115.746852059094
2021-02-04,3.046232040351,226943834860.29944,12188.566874051723
2021-02-05,3.09428668,228945515897.87546,12295.374521799675
2021-02-06,3.18428793,230067166983.9973,12354.952801406685
2021-02-07,3.141200247585,231227145736.1562,12416.59528447802
2021-02-08,3.65741696,234851284997.20996,12610.521189378473
2021-02-09,3.61855022,239578961909.90616,12863.760114191035
2021-02-10,3.46683384,242177858953.98804,13002.67922568305
2021-02-11,3.64585169,244676346751.10117,13136.255939740791
2021-02-12,3.57975153,247293232807.4998,13276.119514135971
2021-02-13,3.54773666,247875653274.6975,13306.688052506184
2021-02-14,3.65475277,248892932403.10266,13360.637663500149
2021-02-15,3.56148121,251660098982.45966,13508.492365031794
2021-02-16,3.6125173,253427470196.75793,13602.808949261615
2021-02-17,3.79432537,256441633979.86957,13763.959076068479
2021-02-18,3.70969063,259416913337.8798,13923.012752297374
2021-02-19,3.90986635,266023007138.54788,14276.831842054497
2021-02-20,3.87796973,268422731740.67145,14404.91402884037
2021-02-21,3.95810037,270717042990.81775,14527.351692773369
2021-02-22,3.68695731,272702546307.17163,14633.24600811079
2021-02-23,3.28933195,275132798061.9412,14763.024764061045
2021-02-24,3.32994398,277427108193.9451,14885.339208940899
2021-02-25,3.17682646,279084345209.5497,14973.474871547123
2021-02-26,3.06572143,281087108569.2195,15080.224552069658
2021-02-27,3.04478896,280602418823.8134,15053.428649187004
2021-02-28,3.00886446,281022018057.9863,15075.276659099292
2021-03-01,3.269931,282968821438.8035,15179.050294728786
2021-03-02,3.17061495,284027729595.2245,15235.121971496976
2021-03-03,3.3135168,285216110937.9174,15298.086668375543
2021-03-04,3.161905493951,285827988615.5349,15330.248031730669
2021-03-05,3.17106851,286945047849.5705,15389.392315411973
2021-03-06,3.175929809802,287516815480.8995,15419.271652575599
2021-03-07,3.30549961,288196970353.6673,15454.991440591093
2021-03-08,3.35002291,289959318394.2336,15548.692212227888
2021-03-09,3.49855563203,291791561765.30896,15646.209753845043
2021-03-10,3.56293331,293741018223.28894,15749.955452388751
2021-03-11,3.63177042,297076873571.3859,15928.114458212392
2021-03-12,3.570586382096,299504852791.11163,16057.486193939523
2021-03-13,3.78957634,301673757156.38525,16172.993661778217
2021-03-14,3.68484058,303262572326.56604,16257.316204025603
2021-03-15,3.43735753,304574215540.1771,16326.821238179724
2021-03-16,3.44231318,306206688368.9347,16413.51122669085
2021-03-17,3.55383882,308069023634.38837,16512.585109998432
2021-03-18,3.48651656,308941346148.1992,16558.49867556261
2021-03-19,3.50341884,309791564935.8582,16603.245166731962
2021-03-20,3.49731896,310773462355.7363,16655.010701856114
2021-03-21,3.440164039174,311613997845.47394,16699.18421496695
2021-03-22,3.25092326,312579041796.79596,16750.053137473165
2021-03-23,3.23614304,314660686373.6945,16860.69227206381
2021-03-24,3.11041886,315586320487.25275,16909.430430790053
2021-03-25,3.03612207,316881441880.2733,16977.94874742398
2021-03-26,3.20883079,318864817740.4513,17083.436522439715
2021-03-27,3.26897077,319878678260.0104,17136.84252537758
2021-03-28,3.24472988,320520566182.90405,17170.316235903247
2021-03-29,3.33795673,321976662362.7225,17247.447466986727
2021-03-30,3.38330063,323820223653.19855,17345.354377263335
2021-03-31,3.375535019449,325177638580.60016,17417.148537591842
2021-04-01,3.35598363,327236946463.1801,17526.59833403219
2021-04-02,3.35413045,328616351814.6476,17599.65359106069
2021-04-03,3.25187507,328920822632.815,17615.18766610576
2021-04-04,3.298301283114,329514392862.9641,17646.113679779734
